fecha,placa,código,mina,mpio,pesent,pessal,peso_bas,horaentra,horasal,humedad,cenizas,volatil,azufre,pcal,p_correg,f_b,t_mcal,cod_m,
12/05/2015,JIB554,517/539/01/2,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,19150,7490,11660,03:12:35 p.m.,03:25:24 p.m.,5.42,15.55,36.23,1.51,6194.21,11681.69,1.00186,72358.84,34858306_,
13/05/2015,JIB554,517/539/01/3,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,19690,7500,12190,09:30:56 a.m.,09:47:43 a.m.,5.42,15.55,36.23,1.51,6194.21,12212.67,1.00186,75647.84,34858306_,
14/05/2015,JIB554,517/539/01/4,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,19510,19510,0,07:25:24 a.m.,08:29:16 a.m.,5.42,15.55,36.23,1.51,6194.21,0.00,1.00186,0.00,34858306_,
15/05/2015,JIB554,517/539/01/5,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,19660,7470,12190,10:28:13 a.m.,10:34:48 a.m.,5.42,15.55,36.23,1.51,6194.21,12212.67,1.00186,75647.84,34858306_,
19/05/2015,JIB554,517/539/01/6,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,19400,7510,11890,08:23:05 a.m.,08:34:07 a.m.,5.42,15.55,36.23,1.51,6194.21,11912.12,1.00186,73786.17,34858306_,
19/05/2015,JIB554,517/539/01/7,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,19530,7560,11970,04:23:11 p.m.,04:36:44 p.m.,5.42,15.55,36.23,1.51,6194.21,11992.26,1.00186,74282.58,34858306_,
20/05/2015,JIB554,517/539/01/8,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,20170,7530,12640,10:03:23 a.m.,10:15:00 a.m.,5.42,15.55,36.23,1.51,6194.21,12663.51,1.00186,78440.44,34858306_,
20/05/2015,XAJ801,517/539/01/9,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,18910,7110,11800,10:12:56 a.m.,10:24:11 a.m.,5.42,15.55,36.23,1.51,6194.21,11821.95,1.00186,73227.64,34858306_,
21/05/2015,JIB554,517/539/01/10,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,19350,7400,11950,10:07:03 a.m.,10:21:31 a.m.,5.42,15.55,36.23,1.51,6194.21,11972.23,1.00186,74158.51,34858306_,
21/05/2015,SNB620,517/539/01/11,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,56670,17780,38890,02:56:32 p.m.,03:45:06 p.m.,5.42,15.55,36.23,1.51,6194.21,38962.34,1.00186,241340.92,34858306_,
22/05/2015,XAJ801,517/539/01/12,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,19530,7160,12370,09:44:05 a.m.,09:55:18 a.m.,5.42,15.55,36.23,1.51,6194.21,12393.01,1.00186,76764.91,34858306_,
22/05/2015,JIB554,517/539/01/13,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,19550,7510,12040,09:58:45 a.m.,10:11:00 a.m.,5.42,15.55,36.23,1.51,6194.21,12062.39,1.00186,74716.98,34858306_,
23/05/2015,XAJ801,517/539/01/14,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,19200,7090,12110,09:59:14 a.m.,10:24:13 a.m.,5.42,15.55,36.23,1.51,6194.21,12132.52,1.00186,75151.38,34858306_,
23/05/2015,JIB554,517/539/01/15,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,19670,7530,12140,10:30:36 a.m.,10:47:06 a.m.,5.42,15.55,36.23,1.51,6194.21,12162.58,1.00186,75337.57,34858306_,
25/05/2015,JIB554,517/539/01/16,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,20030,7500,12530,10:14:15 a.m.,10:24:30 a.m.,5.42,15.55,36.23,1.51,6194.21,12553.31,1.00186,77757.84,34858306_,
25/05/2015,JIB554,517/539/01/17,CAMACHO CAMACHO ESTEBAN SPO036-181,CORRALES                 ,19740,7520,12220,03:50:56 p.m.,04:05:31 p.m.,5.42,15.55,36.23,1.51,6194.21,12242.73,1.00186,75834.04,34858306_,
12/05/2015,UFP006,518/540/01/1,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20030,7860,12170,11:21:52 a.m.,11:32:39 a.m.,4.84,13.50,36.48,1.32,6430.93,12245.45,1.00620,78749.63,79202655_,
13/05/2015,SKV768,518/540/01/2,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,32000,10470,21530,09:20:43 a.m.,09:29:40 a.m.,4.84,13.50,36.48,1.32,6430.93,21663.49,1.00620,139316.39,79202655_,
13/05/2015,UFP006,518/540/01/3,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20120,7810,12310,09:23:35 a.m.,09:32:48 a.m.,4.84,13.50,36.48,1.32,6430.93,12386.32,1.00620,79655.56,79202655_,
14/05/2015,UFP006,518/540/01/4,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,21050,7760,13290,07:45:16 a.m.,08:03:42 a.m.,4.84,13.50,36.48,1.32,6430.93,13372.40,1.00620,85996.97,79202655_,
14/05/2015,SKV768,518/540/01/5,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,32230,10600,21630,08:37:56 a.m.,08:52:29 a.m.,4.84,13.50,36.48,1.32,6430.93,21764.11,1.00620,139963.47,79202655_,
14/05/2015,HUC876,518/540/01/6,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20700,7880,12820,11:04:39 a.m.,11:25:46 a.m.,4.84,13.50,36.48,1.32,6430.93,12899.48,1.00620,82955.65,79202655_,
14/05/2015,UFP006,518/540/01/7,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20710,7750,12960,03:40:45 p.m.,03:50:34 p.m.,4.84,13.50,36.48,1.32,6430.93,13040.35,1.00620,83861.58,79202655_,
15/05/2015,SKV768,518/540/01/8,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,32240,10570,21670,07:53:41 a.m.,08:04:58 a.m.,4.84,13.50,36.48,1.32,6430.93,21804.35,1.00620,140222.25,79202655_,
15/05/2015,UFP006,518/540/01/9,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20770,7750,13020,08:20:12 a.m.,08:28:50 a.m.,4.84,13.50,36.48,1.32,6430.93,13100.72,1.00620,84249.81,79202655_,
15/05/2015,SDD762,518/540/01/10,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,33230,11950,21280,11:30:08 a.m.,11:42:31 a.m.,4.84,13.50,36.48,1.32,6430.93,21411.94,1.00620,137698.69,79202655_,
19/05/2015,HUC876,518/540/01/11,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20850,7880,12970,02:24:28 p.m.,02:39:34 p.m.,4.84,13.50,36.48,1.32,6430.93,13050.41,1.00620,83926.27,79202655_,
20/05/2015,UFP006,518/540/01/12,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,19820,7810,12010,08:36:49 a.m.,08:45:51 a.m.,4.84,13.50,36.48,1.32,6430.93,12084.46,1.00620,77714.32,79202655_,
20/05/2015,SKV768,518/540/01/13,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,32160,10650,21510,09:23:43 a.m.,09:33:13 a.m.,4.84,13.50,36.48,1.32,6430.93,21643.36,1.00620,139186.93,79202655_,
20/05/2015,SDD762,518/540/01/14,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,32880,11970,20910,01:29:20 p.m.,01:41:15 p.m.,4.84,13.50,36.48,1.32,6430.93,21039.64,1.00620,135304.45,79202655_,
20/05/2015,HUC876,518/540/01/15,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20920,7870,13050,02:42:34 p.m.,02:56:22 p.m.,4.84,13.50,36.48,1.32,6430.93,13130.91,1.00620,84443.96,79202655_,
20/05/2015,UFP006,518/540/01/16,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20030,7790,12240,03:41:21 p.m.,03:57:00 p.m.,4.84,13.50,36.48,1.32,6430.93,12315.89,1.00620,79202.63,79202655_,
21/05/2015,SKV768,518/540/01/17,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,32910,10610,22300,09:42:04 a.m.,09:54:07 a.m.,4.84,13.50,36.48,1.32,6430.93,22438.26,1.00620,144298.88,79202655_,
21/05/2015,HUC876,518/540/01/18,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20930,7860,13070,03:09:47 p.m.,03:36:37 p.m.,4.84,13.50,36.48,1.32,6430.93,13151.03,1.00620,84573.35,79202655_,
22/05/2015,UFP006,518/540/01/19,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20940,7780,13160,08:37:04 a.m.,08:46:46 a.m.,4.84,13.50,36.48,1.32,6430.93,13241.59,1.00620,85155.74,79202655_,
22/05/2015,SDD762,518/540/01/20,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,32960,11940,21020,01:03:53 p.m.,01:20:11 p.m.,4.84,13.50,36.48,1.32,6430.93,21150.32,1.00620,136016.23,79202655_,
23/05/2015,UFP006,518/540/01/21,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20890,7770,13120,07:23:49 a.m.,07:32:04 a.m.,4.84,13.50,36.48,1.32,6430.93,13201.34,1.00620,84896.89,79202655_,
25/05/2015,SKV768,518/540/01/22,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,33550,10600,22950,08:29:19 a.m.,08:47:34 a.m.,4.84,13.50,36.48,1.32,6430.93,23092.29,1.00620,148504.90,79202655_,
11/05/2015,PKB580,519/541/01/1,FONSECA RODRÍGUEZ SEBASTIÁN SPO036-183,PAIPA                    ,18510,6950,11560,10:41:17 a.m.,10:54:50 a.m.,5.66,10.87,36.39,1.06,6477.69,11662.42,1.00886,75545.54,26374115_,
11/05/2015,PKB580,519/541/01/2,FONSECA RODRÍGUEZ SEBASTIÁN SPO036-183,PAIPA                    ,19050,7000,12050,02:48:52 p.m.,03:03:35 p.m.,5.66,10.87,36.39,1.06,6477.69,12156.76,1.00886,78747.72,26374115_,
12/05/2015,PKB580,519/541/01/3,FONSECA RODRÍGUEZ SEBASTIÁN SPO036-183,PAIPA                    ,18510,6970,11540,03:16:25 p.m.,03:27:39 p.m.,5.66,10.87,36.39,1.06,6477.69,11642.24,1.00886,75414.82,26374115_,
13/05/2015,PKB580,519/541/01/4,FONSECA RODRÍGUEZ SEBASTIÁN SPO036-183,PAIPA                    ,19000,6970,12030,11:31:47 a.m.,11:45:36 a.m.,5.66,10.87,36.39,1.06,6477.69,12136.59,1.00886,78617.07,26374115_,
14/05/2015,PKB580,519/541/01/5,FONSECA RODRÍGUEZ SEBASTIÁN SPO036-183,PAIPA                    ,19330,6980,12350,01:32:13 p.m.,01:48:25 p.m.,5.66,10.87,36.39,1.06,6477.69,12459.42,1.00886,80708.26,26374115_,
15/05/2015,PKB580,519/541/01/6,FONSECA RODRÍGUEZ SEBASTIÁN SPO036-183,PAIPA                    ,18630,6950,11680,11:18:01 a.m.,11:31:53 a.m.,5.66,10.87,36.39,1.06,6477.69,11783.48,1.00886,76329.73,26374115_,
19/05/2015,PKB580,519/541/01/7,FONSECA RODRÍGUEZ SEBASTIÁN SPO036-183,PAIPA                    ,19300,6960,12340,02:38:10 p.m.,02:48:45 p.m.,5.66,10.87,36.39,1.06,6477.69,12449.33,1.00886,80642.90,26374115_,
20/05/2015,PKB580,519/541/01/8,FONSECA RODRÍGUEZ SEBASTIÁN SPO036-183,PAIPA                    ,19190,6960,12230,01:22:42 p.m.,01:34:07 p.m.,5.66,10.87,36.39,1.06,6477.69,12338.36,1.00886,79924.07,26374115_,
21/05/2015,PKB580,519/541/01/9,FONSECA RODRÍGUEZ SEBASTIÁN SPO036-183,PAIPA                    ,18080,6960,11120,10:51:04 a.m.,11:00:24 a.m.,5.66,10.87,36.39,1.06,6477.69,11218.52,1.00886,72670.09,26374115_,
21/05/2015,PKB580,519/541/01/10,FONSECA RODRÍGUEZ SEBASTIÁN SPO036-183,PAIPA                    ,19450,6960,12490,02:45:40 p.m.,02:58:39 p.m.,5.66,10.87,36.39,1.06,6477.69,12600.66,1.00886,81623.17,26374115_,
22/05/2015,PKB580,519/541/01/11,FONSECA RODRÍGUEZ SEBASTIÁN SPO036-183,PAIPA                    ,18860,6960,11900,11:30:17 a.m.,11:44:06 a.m.,5.66,10.87,36.39,1.06,6477.69,12005.43,1.00886,77767.45,26374115_,
25/05/2015,PKB580,519/541/01/12,FONSECA RODRÍGUEZ SEBASTIÁN SPO036-183,PAIPA                    ,18980,6950,12030,10:52:23 a.m.,11:00:19 a.m.,5.66,10.87,36.39,1.06,6477.69,12136.59,1.00886,78617.07,26374115_,
11/05/2015,SBL210,521/543/01/1,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,36990,12880,24110,09:49:55 a.m.,10:07:47 a.m.,5.56,13.67,35.69,1.22,6345.13,24225.97,1.00481,153716.93,55172485_,
11/05/2015,SBL210,521/543/01/2,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,36620,12980,23640,03:21:02 p.m.,03:37:42 p.m.,5.56,13.67,35.69,1.22,6345.13,23753.71,1.00481,150720.38,55172485_,
12/05/2015,SBL210,521/543/01/3,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,37350,13040,24310,09:34:49 a.m.,09:43:53 a.m.,5.56,13.67,35.69,1.22,6345.13,24426.93,1.00481,154992.05,55172485_,
12/05/2015,SBL210,521/543/01/4,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,36960,12960,24000,02:41:37 p.m.,02:54:39 p.m.,5.56,13.67,35.69,1.22,6345.13,24115.44,1.00481,153015.60,55172485_,
13/05/2015,SBL210,521/543/01/5,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,37190,12920,24270,09:25:43 a.m.,09:35:31 a.m.,5.56,13.67,35.69,1.22,6345.13,24386.74,1.00481,154737.04,55172485_,
13/05/2015,SBL210,521/543/01/6,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,37630,12900,24730,03:24:12 p.m.,03:41:57 p.m.,5.56,13.67,35.69,1.22,6345.13,24848.95,1.00481,157669.82,55172485_,
14/05/2015,SBL210,521/543/01/7,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,36930,12960,23970,01:52:41 p.m.,02:02:25 p.m.,5.56,13.67,35.69,1.22,6345.13,24085.30,1.00481,152824.36,55172485_,
15/05/2015,SBL210,521/543/01/8,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,37540,12800,24740,08:22:35 a.m.,08:33:03 a.m.,5.56,13.67,35.69,1.22,6345.13,24859.00,1.00481,157733.59,55172485_,
19/05/2015,SBL210,521/543/01/9,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,37030,12840,24190,10:14:14 a.m.,10:25:11 a.m.,5.56,13.67,35.69,1.22,6345.13,24306.35,1.00481,154226.95,55172485_,
19/05/2015,SBL210,521/543/01/10,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,37410,12810,24600,02:54:27 p.m.,03:07:55 p.m.,5.56,13.67,35.69,1.22,6345.13,24718.33,1.00481,156841.02,55172485_,
20/05/2015,SBL210,521/543/01/11,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,37800,12800,25000,08:15:00 a.m.,08:32:54 a.m.,5.56,13.67,35.69,1.22,6345.13,25120.25,1.00481,159391.25,55172485_,
20/05/2015,SBL210,521/543/01/12,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,37850,12820,25030,02:25:55 p.m.,02:38:13 p.m.,5.56,13.67,35.69,1.22,6345.13,25150.39,1.00481,159582.49,55172485_,
21/05/2015,SBL210,521/543/01/13,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,37620,12820,24800,08:41:08 a.m.,08:52:34 a.m.,5.56,13.67,35.69,1.22,6345.13,24919.29,1.00481,158116.13,55172485_,
21/05/2015,THE004,521/543/01/14,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,38090,13480,24610,11:31:53 a.m.,11:46:49 a.m.,5.56,13.67,35.69,1.22,6345.13,24728.37,1.00481,156904.72,55172485_,
21/05/2015,SBL210,521/543/01/15,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,38060,12880,25180,01:20:53 p.m.,01:32:13 p.m.,5.56,13.67,35.69,1.22,6345.13,25301.12,1.00481,160538.90,55172485_,
22/05/2015,SBL210,521/543/01/16,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,37570,12850,24720,09:22:51 a.m.,09:32:33 a.m.,5.56,13.67,35.69,1.22,6345.13,24838.90,1.00481,157606.05,55172485_,
22/05/2015,THE004,521/543/01/17,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,37870,13460,24410,11:26:51 a.m.,11:42:29 a.m.,5.56,13.67,35.69,1.22,6345.13,24527.41,1.00481,155629.61,55172485_,
22/05/2015,SBL210,521/543/01/18,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,37700,12820,24880,03:06:21 p.m.,03:15:34 p.m.,5.56,13.67,35.69,1.22,6345.13,24999.67,1.00481,158626.16,55172485_,
23/05/2015,THE004,521/543/01/19,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,38720,13440,25280,08:02:44 a.m.,08:20:40 a.m.,5.56,13.67,35.69,1.22,6345.13,25401.60,1.00481,161176.45,55172485_,
23/05/2015,THE004,521/543/01/20,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,38430,13370,25060,11:20:39 a.m.,11:32:40 a.m.,5.56,13.67,35.69,1.22,6345.13,25180.54,1.00481,159773.80,55172485_,
25/05/2015,SBL210,521/543/01/21,RINCÓN CELY CARLOS ARTURO SPO036-184,GAMEZA                   ,36910,12820,24090,03:05:16 p.m.,03:18:56 p.m.,5.56,13.67,35.69,1.22,6345.13,24205.87,1.00481,153589.39,55172485_,
12/05/2015,XIE285,567/590/01/1,COOPROCARBON SUGAMUXI LTDA SPO036-107 OJO DE AGUA,GAMEZA                   ,58850,18650,40200,03:29:01 p.m.,03:40:22 p.m.,5.33,16.53,33.83,1.16,6208.80,40210.85,1.00027,249661.13,65906871_,
13/05/2015,XIE285,567/590/01/2,COOPROCARBON SUGAMUXI LTDA SPO036-107 OJO DE AGUA,GAMEZA                   ,59290,18630,40660,10:59:34 a.m.,11:14:21 a.m.,5.33,16.53,33.83,1.16,6208.80,40670.98,1.00027,252517.98,65906871_,
14/05/2015,XIE285,567/590/01/3,COOPROCARBON SUGAMUXI LTDA SPO036-107 OJO DE AGUA,GAMEZA                   ,58400,18600,39800,07:22:35 a.m.,07:34:11 a.m.,5.33,16.53,33.83,1.16,6208.80,39810.75,1.00027,247176.98,65906871_,
14/05/2015,TTG050,567/590/01/4,COOPROCARBON SUGAMUXI LTDA SPO036-107 OJO DE AGUA,GAMEZA                   ,34480,10820,23660,01:05:13 p.m.,01:19:43 p.m.,5.33,16.53,33.83,1.16,6208.80,23666.39,1.00027,146939.88,65906871_,
19/05/2015,TTG050,567/590/01/5,COOPROCARBON SUGAMUXI LTDA SPO036-107 OJO DE AGUA,GAMEZA                   ,34540,10800,23740,11:12:05 a.m.,11:20:56 a.m.,5.33,16.53,33.83,1.16,6208.80,23746.41,1.00027,147436.71,65906871_,
22/05/2015,XIE285,567/590/01/6,COOPROCARBON SUGAMUXI LTDA SPO036-107 OJO DE AGUA,GAMEZA                   ,56120,18650,37470,09:18:15 a.m.,09:30:06 a.m.,5.33,16.53,33.83,1.16,6208.80,37480.12,1.00027,232706.57,65906871_,
22/05/2015,XJA152,567/590/01/7,COOPROCARBON SUGAMUXI LTDA SPO036-107 OJO DE AGUA,GAMEZA                   ,57990,17850,40140,10:16:29 a.m.,10:50:16 a.m.,5.33,16.53,33.83,1.16,6208.80,40150.84,1.00027,249288.54,65906871_,
22/05/2015,SKF328,567/590/01/8,COOPROCARBON SUGAMUXI LTDA SPO036-107 OJO DE AGUA,GAMEZA                   ,34880,11360,23520,02:24:13 p.m.,02:37:53 p.m.,5.33,16.53,33.83,1.16,6208.80,23526.35,1.00027,146070.40,65906871_,
23/05/2015,SKF328,567/590/01/9,COOPROCARBON SUGAMUXI LTDA SPO036-107 OJO DE AGUA,GAMEZA                   ,34710,11320,23390,10:03:56 a.m.,10:21:39 a.m.,5.33,16.53,33.83,1.16,6208.80,23396.32,1.00027,145263.07,65906871_,
23/05/2015,XVO740,567/590/01/10,COOPROCARBON SUGAMUXI LTDA SPO036-107 OJO DE AGUA,GAMEZA                   ,53480,17070,36410,10:06:16 a.m.,10:31:52 a.m.,5.33,16.53,33.83,1.16,6208.80,36419.83,1.00027,226123.44,65906871_,
23/05/2015,XIE285,567/590/01/11,COOPROCARBON SUGAMUXI LTDA SPO036-107 OJO DE AGUA,GAMEZA                   ,58650,18740,39910,10:08:35 a.m.,10:26:33 a.m.,5.33,16.53,33.83,1.16,6208.80,39920.78,1.00027,247860.14,65906871_,
23/05/2015,TTG050,567/590/01/12,COOPROCARBON SUGAMUXI LTDA SPO036-107 OJO DE AGUA,GAMEZA                   ,33620,10870,22750,10:36:08 a.m.,10:52:20 a.m.,5.33,16.53,33.83,1.16,6208.80,22756.14,1.00027,141288.32,65906871_,
12/05/2015,SWM451,568/591/01/1,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,32350,10700,21650,01:21:06 p.m.,01:36:49 p.m.,4.44,15.64,34.26,1.08,6388.53,21723.61,1.00340,138781.93,28967799_,
13/05/2015,SWM451,568/591/01/2,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,32840,10690,22150,11:13:03 a.m.,11:27:07 a.m.,4.44,15.64,34.26,1.08,6388.53,22225.31,1.00340,141987.06,28967799_,
14/05/2015,SWM451,568/591/01/3,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,32990,10820,22170,09:44:42 a.m.,09:53:48 a.m.,4.44,15.64,34.26,1.08,6388.53,22245.38,1.00340,142115.28,28967799_,
15/05/2015,SWM451,568/591/01/4,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,32970,10800,22170,11:09:58 a.m.,11:22:49 a.m.,4.44,15.64,34.26,1.08,6388.53,22245.38,1.00340,142115.28,28967799_,
15/05/2015,XIE285,568/591/01/5,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,58050,18700,39350,01:23:11 p.m.,01:58:10 p.m.,4.44,15.64,34.26,1.08,6388.53,39483.79,1.00340,252243.38,28967799_,
15/05/2015,SKV781,568/591/01/6,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,45410,14720,30690,01:29:47 p.m.,01:41:49 p.m.,4.44,15.64,34.26,1.08,6388.53,30794.35,1.00340,196730.63,28967799_,
21/05/2015,SWM451,568/591/01/7,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,32240,10860,21380,08:16:56 a.m.,08:25:28 a.m.,4.44,15.64,34.26,1.08,6388.53,21452.69,1.00340,137051.15,28967799_,
21/05/2015,SWM451,568/591/01/8,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,32350,10920,21430,11:38:24 a.m.,11:56:01 a.m.,4.44,15.64,34.26,1.08,6388.53,21502.86,1.00340,137371.67,28967799_,
21/05/2015,SKF328,568/591/01/9,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,34790,11400,23390,04:25:02 p.m.,04:36:16 p.m.,4.44,15.64,34.26,1.08,6388.53,23469.53,1.00340,149935.80,28967799_,
22/05/2015,SWM451,568/591/01/10,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,31720,10790,20930,08:29:20 a.m.,08:38:23 a.m.,4.44,15.64,34.26,1.08,6388.53,21001.16,1.00340,134166.54,28967799_,
22/05/2015,SKV781,568/591/01/11,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,43540,14820,28720,08:40:52 a.m.,08:50:17 a.m.,4.44,15.64,34.26,1.08,6388.53,28817.65,1.00340,184102.42,28967799_,
22/05/2015,SKF328,568/591/01/12,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,33880,11370,22510,09:30:58 a.m.,09:43:05 a.m.,4.44,15.64,34.26,1.08,6388.53,22586.53,1.00340,144294.72,28967799_,
22/05/2015,XVO740,568/591/01/13,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,54160,17140,37020,10:47:08 a.m.,11:22:49 a.m.,4.44,15.64,34.26,1.08,6388.53,37145.87,1.00340,237307.50,28967799_,
22/05/2015,SKV781,568/591/01/14,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,44770,14540,30230,01:21:20 p.m.,01:35:10 p.m.,4.44,15.64,34.26,1.08,6388.53,30332.78,1.00340,193781.88,28967799_,
22/05/2015,SWM451,568/591/01/15,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,32720,10760,21960,01:39:13 p.m.,01:54:03 p.m.,4.44,15.64,34.26,1.08,6388.53,22034.66,1.00340,140769.09,28967799_,
23/05/2015,SKV781,568/591/01/16,COOPROCARBON SUGAMUXI LTDA SPO036-107 BELLA VISTA,GAMEZA                   ,45110,14700,30410,10:17:13 a.m.,10:34:30 a.m.,4.44,15.64,34.26,1.08,6388.53,30513.39,1.00340,194935.71,28967799_,
11/05/2015,TLP306,569/592/01/1,COOPROCARBON SUGAMUXI LTDA SPO036-107 LA ESPERANZA,GAMEZA                   ,55740,18060,37680,03:09:28 p.m.,03:31:16 p.m.,5.35,15.25,34.53,1.26,6314.75,37774.58,1.00251,238537.03,89186963_,
15/05/2015,XJA152,569/592/01/2,COOPROCARBON SUGAMUXI LTDA SPO036-107 LA ESPERANZA,GAMEZA                   ,59250,17920,41330,08:46:04 a.m.,09:26:32 a.m.,5.35,15.25,34.53,1.26,6314.75,41433.74,1.00251,261643.71,89186963_,
19/05/2015,SWM451,569/592/01/3,COOPROCARBON SUGAMUXI LTDA SPO036-107 LA ESPERANZA,GAMEZA                   ,33320,10770,22550,09:55:47 a.m.,10:11:03 a.m.,5.35,15.25,34.53,1.26,6314.75,22606.60,1.00251,142755.03,89186963_,
19/05/2015,SKV781,569/592/01/4,COOPROCARBON SUGAMUXI LTDA SPO036-107 LA ESPERANZA,GAMEZA                   ,45400,14670,30730,10:26:21 a.m.,10:38:06 a.m.,5.35,15.25,34.53,1.26,6314.75,30807.13,1.00251,194539.32,89186963_,
19/05/2015,XIE285,569/592/01/5,COOPROCARBON SUGAMUXI LTDA SPO036-107 LA ESPERANZA,GAMEZA                   ,57600,18770,38830,10:36:57 a.m.,10:51:21 a.m.,5.35,15.25,34.53,1.26,6314.75,38927.46,1.00251,245817.18,89186963_,
19/05/2015,SKV781,569/592/01/6,COOPROCARBON SUGAMUXI LTDA SPO036-107 LA ESPERANZA,GAMEZA                   ,44740,14940,29800,02:50:02 p.m.,03:03:43 p.m.,5.35,15.25,34.53,1.26,6314.75,29874.80,1.00251,188651.89,89186963_,
